"4","2193602064","Tue Jun 16 08:40:49 PDT 2009","NO_QUERY","tinydiamondz","Happy 38th Birthday to my boo of alll time!!! Tupac Amaru Shakur "
"4","2193602129","Tue Jun 16 08:40:50 PDT 2009","NO_QUERY","RyanTrevMorris","happy #charitytuesday @theNSPCC @SparksCharity @SpeakingUpH4H "
"4","2193454486","Tue Jun 16 08:28:52 PDT 2009","NO_QUERY","lex_nikolas","@lindseymshaw GAMINGGG  BUDDDYY  dllll fo shoo. I love you LOVEYOU!"
"4","2193454498","Tue Jun 16 08:28:52 PDT 2009","NO_QUERY","jenfafer","@elle_333 lol... Movie date!!! Im sure we can get ppl to go "
"4","2193454509","Tue Jun 16 08:28:52 PDT 2009","NO_QUERY","BunnyPrincesse","@BunnyJeanCook nice to see your eyes "
"4","2193454569","Tue Jun 16 08:28:53 PDT 2009","NO_QUERY","Miss_Cyn_C","@eminem http://twitpic.com/7jo22 - love thats song, cant wait for the video "
"4","2193454589","Tue Jun 16 08:28:53 PDT 2009","NO_QUERY","ncalhoun","@nisull01 and ps. if you see jeffrey today, tell him to go grocery shopping.  haha loveyoubyeee"
"4","2193454592","Tue Jun 16 08:28:53 PDT 2009","NO_QUERY","FFang","@Tyrese4ReaL Tyreseee, when you're heading to The Netherlands?! "
"4","2193473901","Tue Jun 16 08:30:25 PDT 2009","NO_QUERY","SirSegue","@Trinkett I was wondering why!?! I thought you didn't think I was funny enough or something? "
"4","2193473935","Tue Jun 16 08:30:25 PDT 2009","NO_QUERY","wrappedin","drive through rainbows   pretty pretty"
"4","2193473960","Tue Jun 16 08:30:25 PDT 2009","NO_QUERY","JBnVFCLover786","@ashley_eastwest Lmao yeah you are slow "
"4","2193473981","Tue Jun 16 08:30:25 PDT 2009","NO_QUERY","JessicaBourne","Tihs is my psa for the day: #Pandora radio keeps me sane all day "
"4","2193474124","Tue Jun 16 08:30:26 PDT 2009","NO_QUERY","DanaLanePhoto","@IlanBr @scuba_suzy So, we'll be seeing it uploaded soon then? "
"4","2193474225","Tue Jun 16 08:30:26 PDT 2009","NO_QUERY","David_Sean","my husband is going to have dinner ready for me coming home.......how lovelly!! "
"4","2193474286","Tue Jun 16 08:30:27 PDT 2009","NO_QUERY","siobhandemers","Good Morning!!  I'm making cookies today "
"4","2193474371","Tue Jun 16 08:30:27 PDT 2009","NO_QUERY","H_Anderson3","@sundayrain haha. Thanks.. Yeah I got that tattoo like Sept 2008. Its pretty sick for sure..  i get to see all subnoize and tech on sat!!!"
"4","2193474380","Tue Jun 16 08:30:27 PDT 2009","NO_QUERY","StorlieDawg","@ShawnKing Very sad to hear of your passing (not a phrase you hear often!). "
"4","2193474412","Tue Jun 16 08:30:27 PDT 2009","NO_QUERY","XPabliX","@_Anix_  Happy Birthday!!!! "
"4","2193474515","Tue Jun 16 08:30:28 PDT 2009","NO_QUERY","majaricious","@KhloeKardashian Definitely my Mom. And Angelina Jolie "
"4","2193474516","Tue Jun 16 08:30:28 PDT 2009","NO_QUERY","clingermangw","@mdoucette I have 4 sons (3 old enough to play games) so I'm a fan of any game I can play with them on the 360 "
"4","2193474540","Tue Jun 16 08:30:28 PDT 2009","NO_QUERY","AcrossTheSkies","@LoopinFool Still, why have the most? You still have 8 and you're able to win at least 2 more! That's at least 10! "
"4","2193474582","Tue Jun 16 08:30:28 PDT 2009","NO_QUERY","radha_","@Karthik haha.. in that case you are just gonna blend into the crowd  @fossiloflife"
"4","2193474585","Tue Jun 16 08:30:28 PDT 2009","NO_QUERY","sfoiz","@gocomeback i didn't see you once today, douche "
"4","2193474627","Tue Jun 16 08:30:28 PDT 2009","NO_QUERY","HollyEgg","@Suzika sheesh! that's a lot of money! You've reminded me to put my stuff away and keep it nice. "
"4","2193474634","Tue Jun 16 08:30:28 PDT 2009","NO_QUERY","windup_bird","mmmm olive garden leftovers are the best leftovers "
"4","2193474670","Tue Jun 16 08:30:28 PDT 2009","NO_QUERY","jaclynrandolph","Booked a flight with @DeltaAirlines for 4th of July weekend to go back to the WV! "
"4","2193474716","Tue Jun 16 08:30:29 PDT 2009","NO_QUERY","clandowski","Working til 2pm. Ugh I feel bleh... -Cherie  &lt;&gt;&lt;"
"4","2193474739","Tue Jun 16 08:30:29 PDT 2009","NO_QUERY","yumstationery","@Thyme2dream yes i do think that's great....and i agree, i need to post something Fresssssh.... "
"4","2193474791","Tue Jun 16 08:30:29 PDT 2009","NO_QUERY","SoozeOr","Sleepy time was goo-ood!  Heading back to my place. The Gnome went to see Dream Theatre - lucky him "
"4","2193474811","Tue Jun 16 08:30:29 PDT 2009","NO_QUERY","sweetbratz16","12 hours to go.. and then "
"4","2193474820","Tue Jun 16 08:30:29 PDT 2009","NO_QUERY","TheEdgeOkc","@shadfar hahaha yeah!  Small dogs = small messes, although he's always been great and never made a mess unless he's sick or something "
"4","2193474894","Tue Jun 16 08:30:30 PDT 2009","NO_QUERY","rizwaniqbal","@streetanchor  cool"
"4","2193474971","Tue Jun 16 08:30:30 PDT 2009","NO_QUERY","CarolinaSerena","@-emilyosment hope you win!!!Love ya "
"4","2193475013","Tue Jun 16 08:30:30 PDT 2009","NO_QUERY","nataliefyffe","I totally rocked drunken Rockband! Nothin' better than good friends "
"4","2193475059","Tue Jun 16 08:30:30 PDT 2009","NO_QUERY","clo_clubland","Drinkin Coke "
"4","2193475073","Tue Jun 16 08:30:30 PDT 2009","NO_QUERY","imcage","@princessobiegbu yeah! she's so beautiful! "
"4","2193475146","Tue Jun 16 08:30:31 PDT 2009","NO_QUERY","carlotorniai","Secured my spot on a table close to power ready for the keynote  #semtech2009"
"4","2193475276","Tue Jun 16 08:30:31 PDT 2009","NO_QUERY","kevinkermes","@Jesse just started using www.socialtoo.com - great twool!  Thx for recommending @guykawasaki"
"4","2193475280","Tue Jun 16 08:30:31 PDT 2009","NO_QUERY","pinkiecharm","Sorry for the delay but here are the TWIT-AWAY #4 Winners: @msadams224 &amp; @redheadsrockout.  Send me your mailing info via YT ASAP!  "
"4","2193475408","Tue Jun 16 08:30:32 PDT 2009","NO_QUERY","SamNiley11","@francii_ me too "
"4","2193475413","Tue Jun 16 08:30:32 PDT 2009","NO_QUERY","AmyRangel","@Bemale Why don't we switch locations, I'll move to Canada and you can move to extremely hot and muggy South Texas?  "
"4","2193475421","Tue Jun 16 08:30:32 PDT 2009","NO_QUERY","jennyzzz","@persiankiwi @Change_for_Iran Great to see you guys back. "
"4","2193475424","Tue Jun 16 08:30:32 PDT 2009","NO_QUERY","dafootballer","@macshare hey is the site down? it wont load for me... also if your still offering that free hosting... thanks "
"4","2193475582","Tue Jun 16 08:30:33 PDT 2009","NO_QUERY","farahanggun","@dorkscotch hahah ye ye ye nasyid. i pun layan jugaa uuuu "
"4","2193475600","Tue Jun 16 08:30:33 PDT 2009","NO_QUERY","johnbertr","@chinkchilla there's this brilliant add-on for firefox called &quot;Read Later&quot; makes you tag a site that u can read later. A semi-bookmark. "
"4","2193475658","Tue Jun 16 08:30:33 PDT 2009","NO_QUERY","Maddy4567","I am hanging out with Kristyn!!!! "
"4","2193475667","Tue Jun 16 08:30:33 PDT 2009","NO_QUERY","BJNemeth","@JenaDelk The flattery continues.  Thanks, Jena!"
"4","2193475716","Tue Jun 16 08:30:34 PDT 2009","NO_QUERY","vincentdidier1","@yourteube  bah de rien "
"4","2193475733","Tue Jun 16 08:30:34 PDT 2009","NO_QUERY","SmashFit","@mikes1979 Thanks Mike! Should be fun "
"4","2193475755","Tue Jun 16 08:30:34 PDT 2009","NO_QUERY","Anjosie","@daisyx yah im glad u liked the vid! and im already working on the next..charah-centric of course "
"4","2193475827","Tue Jun 16 08:30:34 PDT 2009","NO_QUERY","vzen","@niko_santorini Agree with number one (they will water it down) but disagree with second (can't beat banksters). "
"4","2193475863","Tue Jun 16 08:30:34 PDT 2009","NO_QUERY","ashleyepsen","So...I JUST GOT LVATT!  #BlackKeys, #MuchBetter, #FlyWithMe, #TurnRight, #WhatDidIDoToYourHeart, #HeyBaby, &amp; #PoisonIvy: FAVORITES! "
"4","2193475920","Tue Jun 16 08:30:35 PDT 2009","NO_QUERY","lenikaspi","Watching Twilight... again "
"4","2193475967","Tue Jun 16 08:30:35 PDT 2009","NO_QUERY","Hozzle","just invited some people "
"4","2193476025","Tue Jun 16 08:30:35 PDT 2009","NO_QUERY","Elphiee","Can youu people leave me some comments pleasee??!! thankyouu "
"4","2193476073","Tue Jun 16 08:30:35 PDT 2009","NO_QUERY","xLukesterx","@NicciLuvsMollie no problem ;) and awww  I'm sure you'll get lots of amazing pics of her (and them) too lol"
"4","2193476100","Tue Jun 16 08:30:35 PDT 2009","NO_QUERY","LyssaBrooke","@aniszlee thanks "
"4","2193476157","Tue Jun 16 08:30:36 PDT 2009","NO_QUERY","Kayleigh_Morris","@Elise_Olivia Haha all the nicknames ppl cal me.heyy in NZ im still known as gosip girl...the drama queen n the dumbblonde im 1 of a kind "
"4","2193476166","Tue Jun 16 08:30:32 PDT 2009","NO_QUERY","3nalicious","@itslauraduggan Lol thats why me and @spunkransomed3 are friends Lol we met on bebo almost a year ago..BFF's since "
"4","2193476167","Tue Jun 16 08:30:36 PDT 2009","NO_QUERY","maddychambers","i'm a freshman again. learning how to read my schedule. hahah mostly just missing math for @emilyblodgett. "
"4","2193476207","Tue Jun 16 08:30:36 PDT 2009","NO_QUERY","Adriana_Raven","@absolutspacegrl Doing all 3 dances now! "
"4","2193476222","Tue Jun 16 08:30:36 PDT 2009","NO_QUERY","joletm","http://twitpic.com/7jofs - This is with my whole family on June 14th, when we had a familyday! "
"4","2193476238","Tue Jun 16 08:30:36 PDT 2009","NO_QUERY","PaulaCook","@giuly_argentina I'm fine! @work, chatting with people and pretending to be working..... "
"4","2193476256","Tue Jun 16 08:30:36 PDT 2009","NO_QUERY","juliadee","so proud of those boys! #1 on itunes "
"4","2193476271","Tue Jun 16 08:30:36 PDT 2009","NO_QUERY","ashleydeekeen","listening to #linesvinesandtryingtimes right now "
"4","2193476391","Tue Jun 16 08:30:37 PDT 2009","NO_QUERY","katie_stanton","@GloPan my mom made that mistake with me in high school; i've been addicted ever since... just a warning... "
"4","2193476429","Tue Jun 16 08:30:37 PDT 2009","NO_QUERY","keevs33","Cousin* LOL and now 2 more mins "
"4","2193476499","Tue Jun 16 08:30:37 PDT 2009","NO_QUERY","michaelsally","@jewelss please share how you like it "
"4","2193476528","Tue Jun 16 08:30:37 PDT 2009","NO_QUERY","heatherzajac","hiking the indian council cave trail today! "
"4","2193476558","Tue Jun 16 08:30:37 PDT 2009","NO_QUERY","JuliettaLindy","Much Better  LVATT ohhhh yea!"
"4","2193476776","Tue Jun 16 08:30:39 PDT 2009","NO_QUERY","whoisjernie","Watching Law &amp; Order: Criminal Intent and listening to 'Take on Me'. Such a lovely combination "
"4","2193476829","Tue Jun 16 08:30:39 PDT 2009","NO_QUERY","Septimus1812","@radagast22 It's not the 'nillas I worry about. Tequila squicks me "
"4","2193476945","Tue Jun 16 08:30:39 PDT 2009","NO_QUERY","_medi_x3","The SUN is shining!! I'm happy. "
"4","2193477060","Tue Jun 16 08:30:40 PDT 2009","NO_QUERY","hanna_lourenco","@peterfacinelli your brazilian fans are supporting you! "
"4","2193477063","Tue Jun 16 08:30:40 PDT 2009","NO_QUERY","Fay_H","is off to salsaaaa  then t.reilly !"
"4","2193477148","Tue Jun 16 08:30:40 PDT 2009","NO_QUERY","colourwithme","@prettykkool Im actually eating animal crackersss and watching will and grace..  ha, WHATS CRACKINN!?"
"4","2193477152","Tue Jun 16 08:30:40 PDT 2009","NO_QUERY","jhollenbach","@MikeRuocco good luck "
"4","2193477167","Tue Jun 16 08:30:41 PDT 2009","NO_QUERY","hannahsikes78","Jk! I love you and ur sexy tie dye! "
"4","2193477218","Tue Jun 16 08:30:41 PDT 2009","NO_QUERY","philippawarr","Hey you - James the electrician is coming over tomorrow about 8am - he says it shouldn't take long "
"4","2193477292","Tue Jun 16 08:30:41 PDT 2009","NO_QUERY","kenyonknight","Hmm I dreamed that I woke up in good ol'New Hamp, it must have been sleeping next to a window on a rainy morning "
"4","2193477399","Tue Jun 16 08:30:42 PDT 2009","NO_QUERY","quinland","@4_s_m_4 well i just made it back too. Really sorry, i left my phone at home! Lol... I feel so free now though  no more exams! =D x"
"4","2193477426","Tue Jun 16 08:30:42 PDT 2009","NO_QUERY","Niktus","@MoneyFriend Am I making sense or do you think I am a bit bananas? "
"4","2193477455","Tue Jun 16 08:30:42 PDT 2009","NO_QUERY","terri513","@CHRIS_Daughtry Sort of Kind of "
"4","2193477469","Tue Jun 16 08:30:42 PDT 2009","NO_QUERY","lauramccarthy1","@kirsttt7 right now :y in the david lloyd. he is everywere "
"4","2193477558","Tue Jun 16 08:30:42 PDT 2009","NO_QUERY","Emiaj20","Go buy the new Jonas Brothers album Lines, Vines and Trying Times NOW its really really good great in fact so GO BUY IT "
"4","2193477631","Tue Jun 16 08:30:43 PDT 2009","NO_QUERY","bripirates358","waiting for dad  . We watched 'old school' with our germanteacher"
"4","2193477653","Tue Jun 16 08:30:43 PDT 2009","NO_QUERY","MalindaBlueSky","We are all seekers with a goal of JOY~we undo a lifetime of negative conditioning... "
"4","2193477741","Tue Jun 16 08:30:43 PDT 2009","NO_QUERY","just_chalie","@Elle_333 @jenfafer midnight showing peoples, y'all better be with me "
"4","2193477887","Tue Jun 16 08:30:44 PDT 2009","NO_QUERY","dhndimilia","i met lee yong dae and lin dan. hahaha. but i dind't have pictures with them. | KO SUNG HYUN sarangheyo~ "
"4","2193477911","Tue Jun 16 08:30:44 PDT 2009","NO_QUERY","Liza_L","@JoAnneJoyM hi !!!! Thank you ! I missed my twitter friends "
"4","2193477923","Tue Jun 16 08:30:44 PDT 2009","NO_QUERY","YRJewelryGal","@KayDesigner Thanks Katherine! Love your site! Go get 'em! "
"4","2193477965","Tue Jun 16 08:30:44 PDT 2009","NO_QUERY","dmcox","@ItsJustDi I hear ya!!  I am the same way! LOL!  Well Happy Tuesday! "
"4","2193478109","Tue Jun 16 08:30:45 PDT 2009","NO_QUERY","bluesrocktone","wooohooo new chickenfoot video! "
"4","2193478173","Tue Jun 16 08:30:45 PDT 2009","NO_QUERY","alytietz","@MurMurss yooou should lemme borrow them "
"4","2193478254","Tue Jun 16 08:30:46 PDT 2009","NO_QUERY","kickmekate","@tandoori There's a Wolverine and Spiderman one I want  I wish they had a warlock one so I could nub it up some more lol."
"4","2193478256","Tue Jun 16 08:30:46 PDT 2009","NO_QUERY","McNeny","Sammy Hagar – Mas Tequila  ..take you on a little trip...  ♫ http://blip.fm/~8bm4l"
"4","2193478306","Tue Jun 16 08:30:46 PDT 2009","NO_QUERY","loyalwolf06","is SO excited for The Fray concert today!!!!!! Also wishing her baby good luck on her interview today "
"4","2193478351","Tue Jun 16 08:30:46 PDT 2009","NO_QUERY","keithhide","Keep listening - thanks  www.reverbnation.com/keithhide"
"4","2193478364","Tue Jun 16 08:30:46 PDT 2009","NO_QUERY","KirstyLOL","Needs food soo much. Going to watch t.v then shower later on  ."
"4","2193478589","Tue Jun 16 08:30:47 PDT 2009","NO_QUERY","teotarafas","@InesVargas 17&quot;?! Hope you dont plan on traveling with that one... im happy with my 15&quot;. "
"4","2193478695","Tue Jun 16 08:30:48 PDT 2009","NO_QUERY","Sinershin","having lunch with my BFF!! "
"4","2193478763","Tue Jun 16 08:30:48 PDT 2009","NO_QUERY","Nelinski_254","#mw2 Click on more from this user.. and rate my other comments.. some good ideas.  Thumbs up to keep this post active"
"4","2193478782","Tue Jun 16 08:30:48 PDT 2009","NO_QUERY","MilanTeh","@brothrsaw The count would lead to shutter death~ Every shutter unit has it's &quot;life span&quot; "
"4","2193478813","Tue Jun 16 08:30:48 PDT 2009","NO_QUERY","davoloid","@theskink And in car?  On street via Mobile?  Perhaps I'm just jealous "
"4","2193479036","Tue Jun 16 08:30:49 PDT 2009","NO_QUERY","lalipod","@hadasaguilar loved does not preclude annoying.  But thanks. How's the post grad life going. Pop said you're thinking med school."
"4","2193501035","Tue Jun 16 08:32:36 PDT 2009","NO_QUERY","Frans_P","@lovecookies inspired by your positive charisma I'm following you "
"4","2193501082","Tue Jun 16 08:32:36 PDT 2009","NO_QUERY","mystiquejewels","@700stories thanks for sharing. now to couteract! "
"4","2193501083","Tue Jun 16 08:32:36 PDT 2009","NO_QUERY","gjermis","@lovskogen only hell yeah! I'm ripped "
"4","2193501087","Tue Jun 16 08:32:36 PDT 2009","NO_QUERY","CoachChic","@FoxyOxymoron Kim, I'm finally back- from the awful task of moving my office crosstown. Now I owe ya one (for the FF). Thanks! "
"4","2193501142","Tue Jun 16 08:32:36 PDT 2009","NO_QUERY","LynxChristMusic","Aight let's get back to fishing   I love all my brothers and sisters (even with flaws,scars,bruises and different temperaments)"
"4","2193501208","Tue Jun 16 08:32:37 PDT 2009","NO_QUERY","nunu1410","Watching Jimmy Kimmel  He talks too much. Oops..."
"4","2193501222","Tue Jun 16 08:32:37 PDT 2009","NO_QUERY","foreachdev","@elijahmanor tell the masters of CSS they suck and owe me a year supply of Advil "
"4","2193501247","Tue Jun 16 08:32:37 PDT 2009","NO_QUERY","chloevincent","@gloomybread aha, thankyou "
"4","2193501254","Tue Jun 16 08:32:37 PDT 2009","NO_QUERY","aero_hero","I am sitting here listening to pussy cat dolls, wondering what to cook for dinner gonna sit in garden and sunbathe helps me think honest "
"4","2193501310","Tue Jun 16 08:32:37 PDT 2009","NO_QUERY","Seikasilly","loves her life pretty much lately. "
"4","2193501338","Tue Jun 16 08:32:37 PDT 2009","NO_QUERY","Glenn_gnetjet","@RachelStarrxxx Yes, can see it. "
"4","2193501365","Tue Jun 16 08:32:37 PDT 2009","NO_QUERY","pianogeek","Good morning everyone!  And to my fabulous UK friends, Good late-afternoon/early evening   And to everyone in between...well...HI!"
"4","2193501371","Tue Jun 16 08:32:37 PDT 2009","NO_QUERY","Vikkikidd","@KhloeKardashian i admire my mum most... cheesy i know but she's given up alot for me to have a better life "
"4","2193501374","Tue Jun 16 08:32:37 PDT 2009","NO_QUERY","ezrabutler","@MichelleFeldman Enjoy the trip! See you when you get back "
"4","2193501460","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","chloethelwell","103 Followers!! "
"4","2193501461","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","boogymonster","your right... "
"4","2193501462","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","DevilwithaSmile","@alexakelly Highlight of my mornings. "
"4","2193501468","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","alienvenom","@tuzakey actually the drive failure was in the file server at home.  Lost about 300GB. Site being down is another issue entirely. "
"4","2193501477","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","MelissaMcClure","@nicholaslamb Rumor has it that a movie is in the works "
"4","2193501583","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","morganleblanc","hitting the links todayyy "
"4","2193501644","Tue Jun 16 08:32:39 PDT 2009","NO_QUERY","benitezdesign","@ComputerArts  Kjell Ekhorn, and Jon Forss   are the two members! "
"4","2193501666","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","WovenDimensions","@IndyTalk looks like it is working now...thanks "
"4","2193501752","Tue Jun 16 08:32:39 PDT 2009","NO_QUERY","nisaho","@raihanamcfly hehe now u do! "
"4","2193501937","Tue Jun 16 08:32:40 PDT 2009","NO_QUERY","SamHyppo","opps actually 2 bestfriends "
"4","2193501998","Tue Jun 16 08:32:40 PDT 2009","NO_QUERY","PaulHarriott","@hype6477 Good to hear all's cool. I've just sent you a DM hope it'll start to help you "
"4","2193502070","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","Samlovestiedye","kings dominion was a freaking blast! tony tyler cody linzy and jordan are the best people! "
"4","2193502118","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","thecoffeedesk","@blum86 most of these come from either real events, or just the worst possible situations I can imagine. But I don't hurt animals  ^MW"
"4","2193502127","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","LaurenAshley95","tired... it's raining outside my window  *sigh*"
"4","2193502136","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","HealthNuggets","@synergii1 I will check into the links....sorry about that, thanks for the heads up! "
"4","2193502161","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","erincarrasco","looks like it's time for lunch on the patio... again ... "
"4","2193502163","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","JohnWeston","http://twitpic.com/7jomc - Party invites "
"4","2193502194","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","ORangaThang","@AnushiyaE This is kind of late, but better late than never! THANKS for the kind wishes! "
"4","2193502233","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","inuls09","Decisions decisions! At registration u will have to decide between Twitter, Delicious or Blogging, for the afternoon sessions. Think on "
"4","2193502245","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","CokieTheCat","SissyDawnie: @CokieTheCat - Marvelous on 10 cancer-free years!!!!! YAY!! *** Thanks! Yeah. We're all pretty psyched about that! "
"4","2193502347","Tue Jun 16 08:32:42 PDT 2009","NO_QUERY","kbox_audio","@ALOliver  ta for the follow!  hope you like your K-box gel audio speaker! Did you know that with a Y adaptor, you can play 2 at once!"
"4","2193502354","Tue Jun 16 08:32:42 PDT 2009","NO_QUERY","bastos","@asandroq Are you not working anymore? Or sleeping? "
"4","2193502364","Tue Jun 16 08:32:42 PDT 2009","NO_QUERY","hailey_letang","@seblefebvre can you put boston in your tourdates somewhere? "
"4","2193502443","Tue Jun 16 08:32:42 PDT 2009","NO_QUERY","stevesgirl","@mrsbubblehead YEs, I think so.  We got in free w/their Here's to Heros program.  E had a BLAST!!  LOVED the pengiuns &amp; Bay of Play "
"4","2193502444","Tue Jun 16 08:32:42 PDT 2009","NO_QUERY","ireneagh","@pinkpeony_etsy you have a lovely shop on etsy!  good luck!"
"4","2193502609","Tue Jun 16 08:32:43 PDT 2009","NO_QUERY","shelby_leopard","watching Buffy with my Nana. "
"4","2193502663","Tue Jun 16 08:32:43 PDT 2009","NO_QUERY","Kelstena","@XanaCaetano eh i already told him the deal. if he follows me i'll follow him. simple as. "
"4","2193502703","Tue Jun 16 08:32:44 PDT 2009","NO_QUERY","briedelfin","Goodnight air. Goodnight noises everywhere. Goodnight! "
"4","2193502743","Tue Jun 16 08:32:44 PDT 2009","NO_QUERY","Ritter33","rain is good "
"4","2193502821","Tue Jun 16 08:32:44 PDT 2009","NO_QUERY","mattchedit","@pennydog Not good! Poss put an old (bent to appropriate shape) wire coathanger in to help protect em? "
"4","2193502833","Tue Jun 16 08:32:44 PDT 2009","NO_QUERY","LexLutherDC","Wats good my twiggas..just wakin up gttin ready...anotha day anotha dolla $$  $$ I'm Locked In!!"
"4","2193502898","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","5james5","you're never too old to play in the rain "
"4","2193502915","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","asifrehmani","@hwaterman Thanks for the all the advice Heather! It worked "
"4","2193502945","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","miss_magenta","Got back last German exam for this year. 2... which is awesome, btw. "
"4","2193502946","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","EveSophie15","@meganhelly i no you love me really "
"4","2193502985","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","PascalKuyten","@roderickvd tnks  University of Tokyo, April 2010, if I manage to get a scholarship"
"4","2193502992","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","Mr_Spong","@indie_eire yeah, i like to wet my whistle now and again "
"4","2193503005","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","jtsosnowski","You know there's way too much going on when you're glad it's &quot;only&quot; Tuesday "
"4","2193503058","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","Jerome117","when love takes ooooooovvveeee*voice cracks*eeerrrrrrr i love u Kelly! ur getting better! at least there wasnt a backing track this time "
"4","2193503143","Tue Jun 16 08:32:46 PDT 2009","NO_QUERY","pendulumswings","I just feel like typing gibberish "
"4","2193503156","Tue Jun 16 08:32:46 PDT 2009","NO_QUERY","RXTLN","@kikenlitol beach e, full moon party.. thats one thing i want to try there.. and pattaya of course.. "
"4","2193503219","Tue Jun 16 08:32:46 PDT 2009","NO_QUERY","liaholland","@palinor I'm not really able to condone spending the money for it. I'll probably be in EUG. Love ta see ya "
"4","2193503233","Tue Jun 16 08:32:46 PDT 2009","NO_QUERY","Magpie_Guy","@MissHKS it was all done with trick photography to make the mug look taller than it really is "
"4","2193503297","Tue Jun 16 08:32:47 PDT 2009","NO_QUERY","peachtweet","yesterday,my house smelt like that really cool smell u get at the pool,of the chlorinated water  today it smells like french fries!  lol"
"4","2193503328","Tue Jun 16 08:32:47 PDT 2009","NO_QUERY","dragosroua","wrote more than 5000 words today and feel pretty much ok. A little drained but satisfied: the book is starting to shape "
"4","2193503342","Tue Jun 16 08:32:47 PDT 2009","NO_QUERY","friscojr","Dude woke up really early to get my car worked on. Now I'm waiting here @ Carlson Subaru with nothing to do "
"4","2193503347","Tue Jun 16 08:32:47 PDT 2009","NO_QUERY","ShaneLemmon","goodmorning "
"4","2193503437","Tue Jun 16 08:32:47 PDT 2009","NO_QUERY","alethiatoh","@jasontancy thanks! "
"4","2193503480","Tue Jun 16 08:32:48 PDT 2009","NO_QUERY","JConnell","@theokk don't know what you could possibly mean, dear boy...... "
"4","2193503493","Tue Jun 16 08:32:48 PDT 2009","NO_QUERY","laname","@DowneyChick me either "
"4","2193503503","Tue Jun 16 08:32:48 PDT 2009","NO_QUERY","oscarbarber","@perequintana ara sí que ets tot un &quot;pirata&quot; ;) thepiratebay navegant per Twitter  mola"
"4","2193503525","Tue Jun 16 08:32:48 PDT 2009","NO_QUERY","caitsdizinno","@jonah_bailey we = berkeley roommates. we'll even have a guest room...ya know, in case those crazy Spaniards ever want to come visit. "
"4","2193503551","Tue Jun 16 08:32:48 PDT 2009","NO_QUERY","xspit","#iremember the last sunday "
"4","2193503572","Tue Jun 16 08:32:48 PDT 2009","NO_QUERY","chellyrae10","is ready to go swimming @ my nans pool...... "
"4","2193503682","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","Jdwcowgirl","@EliYoungBand I cant wait! "
"4","2193503704","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","rachbeast","DBriIsbell You don't really, I'm Stephanie's friend from a while back. Honestly I've met you in person like maybe once ever. "
"4","2193503733","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","ehibbs","drinking my foldgers and watching the news may chill out by the pool later "
"4","2193503746","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","Suzika","@HollyEgg yes, from that day I am treating my camera as if it is a baby. I hold it and I always think of it first when out and about "
"4","2193503753","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","mommyperks","@Travelwthemagic Good morning, here. Still just 8:30am  Good to see you - great service you offer for FREE over there!!!"
"4","2193503766","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","paigechaos","Oh. Btw, you're a coward.  in other news. Land of the Lost today. Yay! n_n"
"4","2193503813","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","MontriaAnderson","@gospelpundit YES!!!! WhOo HoOo!!! "
"4","2193503874","Tue Jun 16 08:32:50 PDT 2009","NO_QUERY","emma_diane","listening to my new @jonasbrothers cd  one of their best&lt;3 so proud of my boys."
"4","2193503888","Tue Jun 16 08:32:50 PDT 2009","NO_QUERY","andrewdearling","Hey tweeps, incase you didn't know... Top Gear is back this Sunday for a 13 show run with gems such as Train vs Bike vs Car. Can't wait  x"
"4","2193503960","Tue Jun 16 08:32:50 PDT 2009","NO_QUERY","Silv3R8","@deliccate I might watch it at lunch time. "
